locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date_utc,lat,long
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,75.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T17:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,76.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T16:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,78.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T15:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,79.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T14:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,80.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T13:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,81.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T12:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,81.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T10:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,81.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T09:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,82.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T08:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,82.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T07:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,81.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T06:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,80.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T05:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,79.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T04:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,80.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T03:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,82.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T02:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,82.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T01:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,81.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-26T00:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,81.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T23:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,84.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T21:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,85.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T20:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,88.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T19:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,90.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T18:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,89.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T17:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,88.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T16:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,87.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T15:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,86.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T14:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,84.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T13:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,83.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T12:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,82.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T10:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,81.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T09:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,79.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T08:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,78.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T07:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,77.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T06:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,77.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T05:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,76.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T04:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,75.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T03:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,75.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T02:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,74.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T01:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,74.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-25T00:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,73.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T23:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,67.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T21:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,65.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T20:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,61.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T19:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,58.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T18:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,58.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T17:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,58.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T16:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,57.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T15:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,58.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T14:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,58.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T13:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,58.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T10:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,58.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T09:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,58.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T08:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,58.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T07:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,57.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T06:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,57.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T05:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,57.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T04:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,57.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T03:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,55.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T02:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,54.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T01:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,53.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-24T00:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,52.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T23:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,50.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T21:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,50.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T20:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,50.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T19:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,49.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T18:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,49.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T17:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,48.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T16:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,47.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T15:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,46.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T14:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,45.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T13:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,44.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T12:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,43.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T10:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,43.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T09:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,43.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T08:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,44.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T07:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,44.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T06:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,44.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T05:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,43.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T04:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,43.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T03:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,43.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T02:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,42.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T01:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,42.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-23T00:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,42.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T23:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,41.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T22:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,40.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T19:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,39.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T18:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,39.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T17:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,39.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T16:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,39.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T14:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,39.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T13:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T11:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T10:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T09:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T08:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T07:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T06:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,38.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T05:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,38.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T04:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T03:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,35.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T02:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T01:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,35.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-22T00:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,35.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T23:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,35.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T22:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,35.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T21:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T14:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T13:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T12:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T10:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,38.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T09:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T08:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T07:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T06:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T05:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T04:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T03:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T02:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T01:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-21T00:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T23:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T21:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T20:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T19:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T18:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T17:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T16:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T15:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T14:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T11:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T10:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T08:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T06:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T05:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T04:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T03:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T02:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T01:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-20T00:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,37.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T23:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T22:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T21:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T20:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,36.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T19:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,35.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T18:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,35.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T17:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,34.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T16:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,33.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T14:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,32.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T13:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,31.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T12:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,30.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T10:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,30.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T09:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,30.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T08:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,29.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T07:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,29.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T06:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,30.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T05:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,30.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T04:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,30.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T03:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,30.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T02:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,30.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T01:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,30.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-19T00:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,31.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-18T23:00:00+00:00,18.172495,98.61069
1864570,"Provincial Electricity Authority, Hot District Branch",pm25,32.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-02-18T21:00:00+00:00,18.172495,98.61069
